0.45673
0.92844
1.1248
1.1109
1.0613
0.92229
0.57339
0.23122
-0.095271
-0.41119
-0.63367
-0.95576
-1.0026
-0.36086
-0.13532
-0.81924
-1.1216
-0.75892
-0.80471
-1.4215
-1.3938
-0.39672
0.044559
-0.36492
-0.54204
-0.40242
-0.036429
0.21532
-0.24888
-0.82381
-0.92408
-0.64723
-0.55411
-0.90179
-1.0477
-0.93991
-0.73523
-0.90804
-1.7382
-2.1178
-1.9219
-1.6905
-1.1583
-0.58047
-0.53777
-0.92021
-0.97468
-0.35949
0.039618
-0.061007
0.067603
0.1039
0.1425
0.65296
1.0361
1.0263
0.67608
0.41381
0.45003
0.62493
1.1238
1.3319
0.96847
0.53173
0.19123
0.1712
0.57084
1.0087
0.78793
0.32781
0.57359
0.61631
-0.084394
-0.53734
-0.61929
-0.53574
-0.055407
0.21236
-0.094892
-0.097475
0.043093
0.037898
0.21352
0.29863
0.37297
0.33111
-0.057106
-0.26087
0.072861
0.48294
0.52116
0.068828
-0.93255
-1.5591
-1.149
-0.62082
-0.54525
-0.58301
-0.53046
-0.27606
0.25057
0.71156
0.89107
0.77765
0.090355
-0.72651
-0.69292
-0.12795
0.30045
0.54625
-0.16569
-1.443
-1.6896
-1.3095
-1.2593
-1.2956
-1.103
-0.84901
-0.23514
0.77746
1.4072
1.5666
1.117
-0.025783
-0.76947
-0.87949
-0.96283
-0.98511
-1.1612
-1.4648
-1.2641
-0.83572
-0.81445
-0.9858
-1.2124
-1.6955
-1.9351
-1.6343
-0.92877
0.19207
1.2793
2.0326
2.1815
1.5498
0.84657
0.49978
0.19303
0.020521
-0.10885
-0.61137
-1.0163
-0.84122
-0.48917
-0.59847
-0.72461
-0.10777
0.70165
0.90605
0.43109
-0.29174
-0.9987
-0.94311
-0.056644
0.25356
-0.14176
-0.40107
-0.13342
0.14355
0.047551
0.24788
0.80494
0.9664
0.50639
-0.13084
-0.20821
0.058941
0.081121
0.21634
0.3243
0.37277
0.66476
1.0457
1.2205
1.137
1.0865
0.97383
1.1962
1.8657
2.1333
1.835
1.1174
0.15751
-0.40899
-0.61727
-0.95067
-0.84762
0.0053087
0.70469
0.61506
0.19897
0.0079339
0.2111
0.57963
0.57544
0.52797
0.567
-0.0047407
-0.68742
-0.62421
-0.26772
-0.14194
0.060315
0.34286
0.56842
1.2124
1.9826
2.0635
1.3963
0.70389
0.74428
1.0383
0.72869
0.1412
-0.01687
0.20196
0.32097
0.45314
0.59708
0.67213
1.355
2.035
2.048
1.9883
1.7308
1.1542
0.62249
0.22798
-0.30071
-0.79948
-0.78437
-0.35708
0.033332
0.14841
0.38178
0.79057
1.2142
1.6632
1.7347
1.3141
0.99676
1.0674
0.94889
0.64268
0.50341
0.29833
-0.061703
-0.404
-0.12005
0.65483
0.84354
0.60268
0.36134
0.33067
0.99929
1.5781
1.0758
0.3154
0.14536
0.25681
-0.0094036
-0.78669
-1.0192
-1.0929
-1.8106
-2.2838
-2.386
-1.9623
-1.059
-0.69969
-0.69899
-0.49908
-0.34381
-0.32719
-0.47311
-0.85152
-0.8653
-0.27144
-0.022772
-0.44432
-0.94653
-1.2747
-1.3822
-1.2235
-1.2517
-1.4676
-1.2856
-0.97642
-0.98729
-1.2016
-1.4572
-1.5926
-1.0059
-0.20582
-0.2399
-0.5207
-0.34208
-0.064318
-0.074592
0.034573
0.39863
0.68665
0.64652
0.39579
0.5251
0.63035
0.48127
0.7689
0.96167
0.31578
-0.43155
-0.86944
-1.4666
-1.4389
-0.54857
-0.097384
-0.05642
-0.00032503
-0.050007
-0.032476
0.15667
0.39865
0.32924
0.1652
0.39678
0.67616
0.49665
0.23236
0.09408
0.03022
0.36698
0.6113
0.40315
0.27669
0.92866
1.9265
2.3457
2.3833
2.377
2.1946
1.6866
1.1303
0.62846
0.49028
0.61374
0.37457
0.088333
-0.058548
0.017172
0.38165
0.40734
0.36879
0.79787
1.0748
1.1962
1.4655
1.7072
1.8279
1.6719
1.2727
1.1085
1.7063
2.2494
1.7812
0.93352
-0.22024
-1.5383
-2.1656
-2.4645
-2.4687
-1.9802
-1.6752
-1.6914
-1.6973
-1.7504
-1.5781
-0.93373
-0.50142
-0.5438
-0.75631
-1.1519
-1.5236
-1.3302
-0.74905
-0.43177
-0.17288
-0.13585
-0.6498
-0.63264
-0.25654
-0.21075
-0.18476
-0.39191
-0.48156
-0.039316
0.11885
-0.27962
-0.63683
-0.98722
-1.2828
-1.5299
-1.6588
-1.0207
-0.14683
0.24271
0.10343
-0.40243
-0.51958
-0.3271
-0.46791
-0.69932
-0.81212
-0.87814
-1.1936
-1.5274
-1.2608
-1.2925
-1.7103
-1.6136
-1.8281
-2.4891
-2.3562
-1.6662
-1.1833
-0.30314
1.2571
2.2602
2.3191
2.195
1.8503
1.1714
0.68021
0.21623
-0.37999
-0.69404
-0.63665
-0.018333
0.46103
0.3676
0.52433
0.82088
0.74718
0.40085
0.080232
0.30853
1.079
1.5061
1.2981
1.1738
1.0057
0.39409
-0.18967
-0.76025
-0.69813
0.35968
0.95046
0.43088
-0.24732
-0.38839
-0.18295
0.18336
0.86709
1.6442
2.2208
2.2629
1.6686
1.2323
0.89689
0.48321
0.2563
0.088376
0.2984
0.73933
0.68471
0.16612
-0.39421
-0.57686
-0.0656
0.67201
1.1039
1.1414
0.94093
0.76889
0.80593
0.95875
0.64255
0.22905
0.28044
0.3692
0.84817
1.2968
1.0985
1.0777
1.2259
1.1813
0.97105
0.98902
1.1142
0.98514
1.0411
1.1426
0.65631
-0.089745
-0.43886
-0.91047
-1.5768
-1.9318
-1.9822
-1.6282
-1.3521
-1.3429
-1.1268
-1.2523
-1.8341
-1.8151
-1.4323
-1.4024
-1.3888
-1.299
-1.3212
-1.0888
-0.34093
0.44908
1.0206
1.2565
0.68753
-0.46826
-0.86464
0.018307
1.2052
1.359
0.37071
-0.29878
-0.43206
-0.25428
0.43531
0.90672
1.0094
0.75545
-0.23478
-1.005
-1.0174
-1.0401
-1.2903
-1.54
-1.6977
-1.5091
-1.0414
-0.80757
-0.81271
-1.0786
-1.4979
-1.7415
-1.7727
-1.575
-1.3352
-1.184
-0.88893
-0.4938
-0.14408
-0.2144
-0.9802
-1.5732
-1.177
-0.34807
-0.1337
0.1785
0.98154
0.89944
0.29302
0.31026
0.67845
0.83671
0.75356
0.18514
-1.0789
-1.7456
-1.1003
-0.67084
-1.1274
-1.2716
-0.66925
-0.037176
0.13122
0.029215
0.32169
1.1391
1.379
1.1044
1.3826
1.7831
1.8597
1.6329
0.87246
0.1245
0.038133
0.13669
-0.042517
-0.33482
-0.73328
-1.1211
-0.90356
0.025685
0.95755
1.5244
2.1818
2.8814
3.0496
2.7429
1.9162
0.94511
0.89858
1.0096
0.67907
0.69731
0.58352
0.055882
-0.49419
-0.8343
-0.69758
-0.24899
0.20617
0.21138
-0.19507
-0.10449
0.34942
0.194
0.11185
0.59951
0.8872
1.2819
1.9756
2.3059
2.2131
1.869
1.2267
0.70717
0.62423
0.72136
0.52354
0.10704
0.13032
0.043969
-0.19081
-0.11111
-0.60035
-1.3561
-1.6117
-1.6687
-1.7225
-2.2336
-2.7934
-2.3808
-1.7018
-1.1793
-0.12306
0.9743
1.3113
1.3121
0.92621
-0.094149
-0.54498
-0.36332
-0.64597
-0.92054
-0.81338
-0.62029
-0.18654
-0.23236
-1.2227
-1.9104
-2.1955
-2.569
-2.2384
-1.661
-1.5171
-0.99363
-0.20197
0.4239
1.0716
1.0978
0.62357
0.43225
0.3608
0.33494
0.44681
0.38276
-0.068733
-0.66676
-1.1656
-1.2836
-0.98181
-0.74164
-0.80527
-0.38534
0.49725
0.42596
-0.26318
-0.6902
-0.864
-0.62137
-0.25375
-0.069693
0.048723
0.31499
0.69637
1.0046
1.094
1.0255
0.96324
0.54309
-0.014261
0.081178
0.50682
0.63361
0.63193
0.65143
0.37946
0.16785
0.4706
0.87871
1.0434
0.57511
0.018955
0.22271
0.44017
0.17559
-0.42869
-1.2846
-1.6837
-1.3314
-0.86263
-0.53325
-0.38119
-0.061907
0.72454
1.2865
1.413
1.2692
0.82272
0.27031
-0.10725
-0.21584
-0.37314
-0.43191
-0.37059
-0.60664
-0.48708
0.46641
1.3793
1.5325
1.0482
0.37306
0.019196
0.17882
0.31925
0.23607
0.65666
0.99638
-0.036767
-1.3803
-1.7637
-1.2992
-0.48313
-0.41664
-0.76556
-0.48341
-0.10932
-0.021456
-0.15244
-0.57585
-0.53956
-0.069799
0.0089346
0.062891
-0.014565
-0.61801
-1.0812
-0.82506
-0.31398
0.21385
1.0003
1.249
0.89703
0.45879
-0.40687
-1.4898
-2.3101
-2.6698
-2.5413
-2.2345
-1.8308
-1.0693
-0.2403
0.25919
0.79199
1.1292
0.65054
0.15354
0.19421
0.18009
0.26394
0.36942
-0.038327
-0.65635
-1.098
-0.71179
0.58648
1.4691
1.5756
1.5493
1.3172
0.76254
0.14514
-0.48126
-1.3165
-1.9413
-1.949
-1.5389
-0.84545
-0.13111
-0.045825
-0.58731
-0.59196
-0.014937
0.20429
-0.03856
-0.16259
-0.034702
0.0096891
0.17601
0.55725
1.1316
2.0517
2.6502
2.8745
3.3999
3.313
2.3732
1.8724
1.955
2.1765
2.3076
1.8468
0.69974
-0.73758
-1.6609
-1.5908
-1.077
-0.218
0.32608
-0.10747
-0.31635
0.23686
0.8266
1.4823
2.6373
3.1535
2.208
1.2534
0.9754
0.6071
0.043057
-0.60799
-0.89855
-0.47019
-0.086043
0.11508
0.56441
0.86215
0.90259
1.1346
1.0285
0.36058
-0.022041
-0.31585
-0.63385
-0.18171
0.78983
1.3959
1.4949
1.1507
0.70157
0.49204
-0.14788
-0.77606
-0.61531
-0.26945
-0.13118
0.14259
0.64018
1.2003
1.7549
1.6056
0.94212
0.48031
-0.13361
-0.52931
-0.29919
-0.4502
-0.76951
-0.36184
-0.022619
0.0072788
0.020403
-0.2258
-0.61513
-1.0129
-1.0518
-0.69207
-0.27194
0.10324
0.1455
0.15774
0.49266
0.41649
0.096464
0.024963
-0.040921
-0.048992
-0.26934
-0.56412
-0.80962
-0.92688
-0.41652
-0.026309
-0.24653
-0.15874
0.34564
0.60703
1.0088
1.7224
2.0195
2.1806
2.5419
2.2774
1.6708
1.8436
2.1809
1.7447
0.77943
-0.46788
-1.9276
-3.1212
-3.8576
-4.1557
-3.6762
-2.69
-1.9645
-1.4028
-0.91042
-1.0255
-1.3722
-1.409
-1.3265
-1.3987
-1.6685
-1.8761
-1.882
-2.0645
-2.7161
-3.2473
-3.4943
-3.6384
-3.1373
-2.1494
-1.4778
-0.97115
-0.52557
-0.47961
-0.41471
-0.1199
-0.24022
-0.92982
-1.6297
-1.992
-1.7839
-1.2866
-0.97472
-0.66234
-0.49079
-0.54882
-0.39143
0.0337
0.6466
1.3979
2.0457
2.2468
1.8356
1.2353
1.0198
0.99764
0.75233
0.2738
0.16323
0.71188
0.93319
0.67017
0.51796
0.37701
0.54391
0.77222
0.4469
0.36592
0.64234
0.64911
0.30848
-0.24797
-0.15825
0.69271
1.0442
0.7368
0.72925
1.1032
1.1998
0.80227
0.90275
1.6453
1.6104
1.0594
0.76689
0.27689
-0.16304
0.045647
0.41096
0.11901
-0.26138
0.045271
0.048088
-0.36027
0.10505
1.0954
1.5726
1.6779
1.8258
1.2418
0.021677
-0.53364
-0.56487
-0.53751
-0.45647
-0.27111
-0.1053
-0.089236
-0.0024939
0.40026
0.54285
0.14985
0.10905
0.036305
-0.5186
-0.66284
-0.42255
-0.25884
0.0052353
0.38311
0.8263
0.88903
0.26759
-0.3052
-0.29447
-0.049452
0.17835
0.18824
-0.038669
0.11411
0.45477
0.19051
-0.24144
-0.32716
-0.75603
-1.4124
-1.421
-1.0131
-0.62284
-0.15208
0.13893
0.22471
0.6457
1.2595
1.3094
0.43959
-0.46573
-0.37055
0.39271
0.88984
1.0306
1.3596
1.2498
0.67987
1.0079
1.6045
1.2096
0.49605
-0.10416
-0.7222
-1.0036
-0.60549
0.41834
1.0161
0.92096
0.99722
1.0877
0.75678
0.56708
1.0476
1.5492
1.5391
1.3518
0.85968
0.47476
0.79232
0.89602
0.46013
0.19155
0.037744
-0.47778
-1.0169
-1.307
-1.2589
-0.79029
-0.78542
-1.2526
-1.3041
-1.0053
-0.86959
-0.82637
-0.80111
-0.92791
-1.0683
-1.2441
-1.5233
-1.7088
-1.4652
-1.2741
-1.2894
-1.0468
-1.0905
-1.2628
-0.99769
-0.78993
-0.88134
-1.3639
-1.9161
-1.7366
-1.2875
-0.85785
-0.47343
-0.77692
-1.1613
-1.1175
-0.84497
-0.8581
-1.3025
-1.1726
-0.57998
-0.096722
0.37
0.77755
0.91317
0.69207
0.44962
0.27112
-0.4912
-1.5884
-1.8019
-1.1761
-0.67131
-0.17959
0.63483
0.46527
-0.29888
0.036409
0.22034
-0.59169
-0.9962
-0.82249
-1.25
-2.3516
-2.6504
-2.0487
-1.9496
-1.7445
-0.74739
-0.13268
-0.35795
-0.54346
-0.6999
-1.0975
-0.91285
-0.4515
-0.54168
-0.79666
-0.87154
-1.1561
-1.7688
-1.4912
-0.26757
0.47694
0.60813
0.23818
-0.10846
0.2062
0.2241
-0.65852
-1.2802
-0.90335
-0.32755
-0.39739
-0.68764
-0.28887
0.19737
0.043621
-0.11855
-0.41846
-0.77033
-0.48223
-0.10046
0.16
0.087148
-0.25921
0.016821
0.57997
0.73611
0.68153
0.65064
0.78053
0.78871
0.5297
0.51433
0.65267
0.79087
0.67584
0.31386
0.17422
-0.17928
0.034268
1.5393
2.6282
3.1123
3.5814
3.4384
2.8774
2.4762
2.2199
1.6274
0.74276
0.19418
0.23638
0.21942
-0.085092
0.096594
0.68271
0.63646
0.10478
-0.0071832
-0.1562
-0.60993
-0.79563
-0.49625
0.34929
1.2314
0.99634
0.10704
0.27114
0.82175
0.83386
1.0242
1.069
0.74531
0.65934
0.92201
1.0299
0.82373
0.83274
0.9111
0.95258
1.0729
1.3338
1.8377
1.9015
1.437
1.0667
0.62993
0.1516
-0.061461
-0.38598
-0.67714
-0.64166
-0.91825
-1.5569
-1.6991
-1.0035
-0.077243
0.70107
1.0752
0.82831
0.74146
1.1154
1.206
0.9002
0.80254
0.89799
0.77629
0.5604
0.43294
0.49225
0.69477
0.63989
0.55867
0.76185
0.56924
0.056472
-0.1419
-0.28056
-0.18016
-0.11313
-0.49482
-0.38678
0.0091718
-0.10426
-0.44187
-0.84205
-1.2244
-1.124
-0.83244
-0.58734
-0.11204
-0.10155
-0.62048
-1.007
-1.5187
-1.8143
-1.1122
-0.36135
-0.1799
0.066258
0.074588
-0.21859
0.064419
0.39282
0.15765
-0.12341
-0.43031
-0.38068
0.32221
0.90508
0.9451
0.63603
0.068069
-0.31216
-0.10418
-0.062129
-0.49903
-0.49117
-0.026965
0.35995
0.57958
0.67622
0.66421
0.6638
0.88838
1.1748
0.90933
0.078576
-0.087663
0.36653
0.2756
0.24134
0.6653
0.5294
0.16748
0.36745
0.43921
0.32061
0.49671
0.33679
-0.20658
-0.58892
-0.95354
-1.0505
-0.41309
0.13011
0.11192
0.23029
0.40253
0.45925
0.53346
0.32079
-0.048424
-0.079147
-0.10087
-0.36264
-0.45578
-0.52051
-0.55987
-0.56046
-0.68623
-0.76048
-0.78
-0.34029
0.24464
0.16385
-0.25653
-0.68171
-0.68536
-0.47576
-0.60099
-0.97745
-1.8145
-2.2284
-1.7717
-1.83
-2.4787
-2.6935
-2.5037
-2.2038
-1.5095
-0.41004
0.58655
1.2609
1.6068
1.4286
0.82507
-0.052441
-0.56672
0.015288
0.80838
0.93698
0.42162
-0.72412
-1.6599
-1.4501
-0.75569
-0.23516
0.23084
0.50234
0.84105
0.96948
0.45649
0.15297
0.071001
-0.26738
-0.26749
-0.067035
-0.56614
-1.1549
-0.86475
